20.04180885427799,0.0,12.328674927327947
20.377862917625,46.1662413084,12.094077685671904
20.35572531574352,0.0,12.071462362556623
20.397524232973986,0.0,12.007027266893969
20.360547062928568,0.0,12.06339508128851
20.377871388246287,46.1662413084,12.092757140919852
20.360474191207647,46.1662413084,12.026523442519766
20.397524232973986,0.0,12.005624549193879
20.360547062928568,0.0,12.059344460824425
20.37762148400892,51.937021472,12.092757140919852
20.360474191207647,51.937021472,12.025139562278508
20.36329635126381,0.0,12.032045726930807
20.032938953286806,0.0,12.368506461507693
20.37762148400892,51.937021472,12.092757140919852
20.360221254911576,46.1662413084,12.034798962577266
20.397365460433857,0.0,12.00842862207058
20.378756294129207,34.6246809813,12.104598753564371
20.377672315496373,46.1662413084,12.091435386323608
20.360234117149325,46.1662413084,12.032045726930807
20.362838500221436,0.0,12.051208940914766
20.361532612841124,0.0,12.082149041353873
20.360251266621283,51.937021472,12.027905996569885
20.360251266621283,51.937021472,12.027905996569885
20.36285133914659,23.0831206542,12.045759661382682
20.361545463392922,0.0,12.076815597050832
20.380452609659088,23.0831206542,12.121533517340033
20.36315943907819,23.0831206542,12.038918989292302
20.362855618762918,23.0831206542,12.043027283594549
20.361673962615814,11.5415603271,12.070120944476823
20.380313087910864,11.5415603271,12.111135670234706
20.36315943907819,34.6246809813,12.037546953962178
20.363929401166494,46.1662413084,12.020979938904212
20.362200689801924,51.937021472,12.064742764750257
20.362037981605397,5.77078016356,12.064742764750257
20.050188767596435,57.7078016356,12.096715154488537
20.365920840550025,92.3324826169,12.023754353299418
20.361442655773374,98.1032627804,12.076815597050832
20.617140991054413,0.0,11.832890014164741
20.357045061716597,115.415603271,12.116343961237469
20.37139380299859,184.664965234,12.095397022792556
20.362547453934113,5.77078016356,12.14210705730255
20.42696493011951,5.77078016356,12.17617314910749
20.392954633361025,0.0,12.249113452713729
20.371402311687728,184.664965234,12.092757140919852
20.36693260058371,23.0831206542,12.096715154488537
20.4101076303391,11.5415603271,12.099347810403193
20.392958824604154,5.77078016356,12.25266543245025
20.371427837454046,196.206525561,12.090112419664289
20.36694540312619,11.5415603271,12.098032082960527
20.427014052478917,5.77078016356,12.17617314910749
20.393055219835674,0.0,12.249113452713729
20.371432091704524,207.748085888,12.08613622502731
20.37133424076949,213.518866052,12.092757140919852
20.426940368312582,40.3954611449,12.17367713630342
20.392854039872873,34.6246809813,12.25266543245025
20.37135976774021,213.518866052,12.090112419664289
20.37135976774021,213.518866052,12.090112419664289
20.41085294598455,375.100710631,12.014020470314934
20.39323961016015,0.0,12.25266543245025
20.443655857907856,403.954611449,12.011227255423254
20.426768423954496,34.6246809813,12.17367713630342
20.586304716697942,0.0,12.036173612553485
20.460287900613178,11.5415603271,12.204571144249204
20.443663950910338,403.954611449,12.009828617368107
20.426833928983505,40.3954611449,12.16867211813223
20.586304716697942,5.77078016356,12.034798962577266
20.52445371701436,11.5415603271,12.342074667999139
20.443688229645392,403.954611449,12.009828617368107
20.42684621084534,46.1662413084,12.16741814583174
20.586315713310157,0.0,12.034798962577266
20.52446519532156,0.0,12.34318571544788
20.443712507971874,403.954611449,12.00842862207058
20.42684621084534,57.7078016356,12.164906926675688
20.586356033504497,11.5415603271,12.036173612553485
20.52420117114838,0.0,12.358651200892888
20.443716554319902,403.954611449,12.007027266893969
20.426928087252303,46.1662413084,12.169925001442312
20.410861225107002,380.871490795,12.016808287686555
20.130067751956815,0.0,12.323054760341648
20.44364371831901,415.496171776,12.005624549193879
20.426940368312582,46.1662413084,12.169925001442312
20.586359698920834,0.0,12.03342300153745
20.52445371701436,23.0831206542,12.335390354693924
20.443647764859975,421.26695194,12.001408194392809
20.443647764859975,421.26695194,12.001408194392809
20.585729110319793,23.0831206542,12.034798962577266
20.524457543126907,23.0831206542,12.335390354693924
20.52484392823602,0.0,12.346513733165636
18.81024526438656,57.7078016356,12.591522346570734
20.323283506788748,23.0831206542,12.323054760341648
19.461751205994254,23.0831206542,12.347621368568134
20.52485157838153,11.5415603271,12.346513733165636
18.81029548001625,57.7078016356,12.590587049915037
19.006402787603744,34.6246809813,12.358651200892888
19.461855100208705,23.0831206542,12.347621368568134
20.24952552364364,11.5415603271,12.348728154231077
18.810496325058377,57.7078016356,12.590587049915037
19.006939636982874,11.5415603271,12.37068740680722
19.462294569886073,5.77078016356,12.347621368568134
20.396391551847408,23.0831206542,12.217957697864115
19.00689582003124,23.0831206542,12.360847084179666
20.397114731368074,0.0,12.232420927176076
20.004066811816514,0.0,12.207014320177533
20.396404095621865,23.0831206542,12.217957697864115
19.00689582003124,23.0831206542,12.360847084179666
20.39713144799485,0.0,12.232420927176076
20.091104758376503,0.0,12.500841879556928
20.39644172629086,34.6246809813,12.217957697864115
19.00689582003124,34.6246809813,12.360847084179666
20.397315318106557,0.0,12.230020435705633
20.00426436459874,0.0,12.20212382383046
20.396450088528454,34.6246809813,12.216745858195306
19.006939636982874,23.0831206542,12.360847084179666
20.397323675282134,0.0,12.231221180711186
20.326477765755723,0.0,12.471675214392045
20.396454269629075,34.6246809813,12.216745858195306
19.00766242461801,0.0,12.367414751246827
20.397332032409295,0.0,12.231221180711186
20.326218797813294,11.5415603271,12.47065887406055
20.397336210954723,0.0,12.230020435705633
19.010080035096045,5.77078016356,12.37068740680722
20.396558793206662,17.3123404907,12.221587121264804
20.326236356430957,17.3123404907,12.469641817239516
20.326328535667816,0.0,12.468624042918018
18.815095548734412,11.5415603271,12.591522346570734
20.3965713355271,11.5415603271,12.224001674198105
20.326236356430957,11.5415603271,12.471675214392045
20.39666330921204,0.0,12.219168520462162
19.007169654148203,11.5415603271,12.364134655008053
20.3965713355271,11.5415603271,12.222794902868111
20.32625391483492,28.8539008178,12.469641817239516
20.396709293855814,11.5415603271,12.22037832769523
19.01032048062697,11.5415603271,12.369597346278677
20.396562973992257,17.3123404907,12.22037832769523
20.32625391483492,28.8539008178,12.468624042918018
20.326455821122632,0.0,12.467605550082997
18.815295726690852,0.0,12.588714635582264
20.396575516276346,23.0831206542,12.22037832769523
20.32625391483492,40.3954611449,12.467605550082997
20.326455821122632,0.0,12.468624042918018
20.251228119127216,0.0,12.367414751246827
20.396562973992257,17.3123404907,12.222794902868111
20.326306588764673,17.3123404907,12.474719946526482
20.326455821122632,0.0,12.469641817239516
20.251228119127216,11.5415603271,12.364134655008053
20.396575516276346,28.8539008178,12.221587121264804
20.326306588764673,11.5415603271,12.474719946526482
20.39666748969477,0.0,12.222794902868111
20.39647935597834,0.0,12.230020435705633
20.3965880584514,34.6246809813,12.219168520462162
20.396634045493748,17.3123404907,12.225207436943503
20.39676363745429,0.0,12.224001674198105
20.395370959514057,23.0831206542,12.247927513443587
20.46233052057216,46.1662413084,12.392317422778762
20.251542509333593,0.0,12.396604781181859
20.396767817646307,0.0,12.226412192788786
20.395404433008107,23.0831206542,12.247927513443587
20.46235049278845,46.1662413084,12.391243589427443
20.32537573275445,0.0,12.521600439723725
20.464238615295272,0.0,12.389093521904474
19.32772805839733,0.0,12.380461065088975
20.464238615295272,0.0,12.388017285345136
20.465231582147265,92.3324826169,12.388017285345136
20.464262550244825,11.5415603271,12.388017285345136
19.32772805839733,23.0831206542,12.378294855911893
20.46428648479729,11.5415603271,12.384783750093353
20.46524354143763,92.3324826169,12.388017285345136
20.47238940023034,17.3123404907,12.391243589427443
19.191165268465042,5.77078016356,12.525520809095068
20.46427850665726,0.0,12.384783750093353
20.46524354143763,92.3324826169,12.386940245324311
20.472385433507704,23.0831206542,12.393390457443987
20.331332482153826,0.0,12.582141981658777
20.47260755318111,23.0831206542,12.391243589427443
20.472421133618834,0.0,12.397674632948267
20.472401300332823,23.0831206542,12.392317422778762
20.401479545151698,5.77078016356,12.323054760341648
20.472615485394137,23.0831206542,12.391243589427443
20.472437000051332,23.0831206542,12.395534135462304
20.473360918754828,11.5415603271,12.386940245324311
20.40222100156923,11.5415603271,12.325305455089683
20.472452866309336,5.77078016356,12.395534135462304
20.472452866309336,23.0831206542,12.394462694610317
20.472555992733344,34.6246809813,12.393390457443987
19.19119419091206,23.0831206542,12.522581531254831
20.472639281771542,11.5415603271,12.405141463136344
20.472861362368505,11.5415603271,12.405141463136344
20.47268687334887,46.1662413084,12.397674632948267
19.201444338795476,23.0831206542,12.584962500721158
20.473309385225033,5.77078016356,12.410451351503994
20.406574568948713,5.77078016356,12.291170699321862
20.472734463356296,46.1662413084,12.396604781181859
19.20147305590712,23.0831206542,12.583082767502933
20.473356954702503,0.0,12.409390936137703
20.406599479938127,0.0,12.291170699321862
20.47273842911939,46.1662413084,12.396604781181859
19.350602564066467,23.0831206542,12.4655664048094
19.351448274136306,0.0,12.462502272597265
19.608825121379777,0.0,12.482807956726669
20.472682907444053,23.0831206542,12.398743691938195
19.35061982841208,23.0831206542,12.46454575033394
20.47274636061287,23.0831206542,12.404077136241234
20.47294859896502,11.5415603271,12.407267764244732
20.472682907444053,28.8539008178,12.395534135462304
20.472611519293075,51.937021472,12.395534135462304
20.472786017426213,23.0831206542,12.399811959325685
20.472734463356296,23.0831206542,12.409390936137703
20.47265911178622,51.937021472,12.393390457443987
20.47265911178622,51.937021472,12.393390457443987
20.472829638661874,0.0,12.405141463136344
20.472972389848596,0.0,12.407267764244732
20.47298428514327,34.6246809813,12.400879436282183
20.406180087617066,34.6246809813,12.26209484537018
20.406267298040508,34.6246809813,12.259743263690781
20.01260817228383,34.6246809813,12.372865060112588
20.473741417074105,0.0,12.405141463136344
20.336397593446545,0.0,12.52845411076479
20.406317130201344,34.6246809813,12.26209484537018
20.01277182974157,34.6246809813,12.372865060112588
20.407213814887324,46.1662413084,12.264442600226603
20.336497842804025,0.0,12.526499239136566
20.410086921629397,0.0,12.271463027904375
20.40696479170679,5.77078016356,12.290018846932618
20.40721796490952,46.1662413084,12.263269200372662
20.336637308583775,5.77078016356,12.522581531254831
20.410078638062284,5.77078016356,12.271463027904375
20.40696479170679,5.77078016356,12.28886607416582
20.406993846626147,11.5415603271,12.290018846932618
19.034992351893514,23.0831206542,12.333155350310617
19.035336091127256,23.0831206542,12.336506559810255
19.037772143004126,0.0,12.361943773735241
19.201578347092894,34.6246809813,12.589651146514786
19.03483119593026,51.937021472,12.33427328530719
19.0358730197738,0.0,12.342074667999139
19.201128412834755,0.0,12.413627929024173
19.202066414937786,17.3123404907,12.593391122791738
19.034670021963098,5.77078016356,12.346513733165636
19.202324736966602,17.3123404907,12.593391122791738
19.724387281347333,17.3123404907,12.536247215688128
19.202181230438768,17.3123404907,12.592457037268082
19.034702258197036,5.77078016356,12.344295907915818
19.202850805473904,0.0,12.595257481449037
19.7245205144846,0.0,12.539158811108033
19.829828010330164,11.5415603271,12.406205005418855
19.610541877178346,11.5415603271,12.533329732305836
19.353775730461656,28.8539008178,12.489847960439297
19.724660396037702,23.0831206542,12.52845411076479
19.829834202752355,11.5415603271,12.406205005418855
19.610916694903704,17.3123404907,12.53818893205242
19.355290868156168,5.77078016356,12.495855026887172
19.611759678912964,69.2493619627,12.460455896309638
19.36105277698341,46.1662413084,12.473705749619416
19.204150806393795,34.6246809813,12.616548843778988
19.206394374327406,11.5415603271,12.603626344986193
19.611795692898255,69.2493619627,12.459431618637296
19.61583076350888,5.77078016356,12.47065887406055
19.611089654861658,5.77078016356,12.478769619475765
19.206422993077496,11.5415603271,12.601770788407709
19.725679123901052,28.8539008178,12.52454171503585
19.213863652749346,0.0,12.595257481449037
19.19466068180548,23.0831206542,12.562242424221074
19.206537462401084,5.77078016356,12.600842114387303
19.725699091768195,40.3954611449,12.52454171503585
19.72611835314968,46.1662413084,12.52845411076479
19.61158679926815,46.1662413084,12.598982971036092
19.20507729775082,11.5415603271,12.590587049915037
19.72442059078518,46.1662413084,12.527477006060396
19.728265987981057,11.5415603271,12.543998450134541
19.611183332848437,115.415603271,12.604553229079038
19.22287978697764,0.0,12.552669097514274
19.47744997884737,0.0,12.427312844134965
19.615090766982494,0.0,12.620219825507487
19.204781267260344,92.3324826169,12.412569846805209
19.223058970364928,0.0,12.435670260936552
19.192668467393315,0.0,12.505811553919594
19.61515544200918,0.0,12.618385502258606
19.204809918027227,92.3324826169,12.411510988012072
19.222493052246467,5.77078016356,12.42940674151398
19.192090499298374,5.77078016356,12.48179943166575
19.615263227277772,11.5415603271,12.6156296369681
19.204924515405278,92.3324826169,12.411510988012072
19.223209844379117,11.5415603271,12.434628227636725
19.202028141073484,0.0,12.467605550082997
19.61341539245789,11.5415603271,12.6156296369681
19.204943614083323,92.3324826169,12.410451351503994
19.04427670775791,0.0,12.41574176829009
19.61186051580634,92.3324826169,12.598982971036092
19.61341539245789,11.5415603271,12.61378946447258
19.611449921522425,92.3324826169,12.600842114387303
19.046974760009117,92.3324826169,12.41574176829009
19.61186051580634,92.3324826169,12.5980525001616
19.617517685543625,0.0,12.616548843778988
19.202869931623685,0.0,12.462502272597265
19.61429286983862,11.5415603271,12.61378946447258
19.611889325052832,98.1032627804,12.597121428789569
19.617517685543625,0.0,12.6156296369681
19.609972256142782,0.0,12.643856189774723
19.614379150266906,11.5415603271,12.612868497291043
19.611954143754087,109.644823108,12.595257481449037
19.614415098922493,5.77078016356,12.612868497291043
19.61230699449122,103.874042944,12.602698865017965
19.612587773208528,98.1032627804,12.598982971036092
19.61198295113099,109.644823108,12.595257481449037
19.625252221746873,196.206525561,12.610102062999665
19.610159751187325,11.5415603271,12.641148597411233
19.675522935570452,17.3123404907,12.585901449690772
18.912257831885523,0.0,12.251482410620213
19.625658907146434,207.748085888,12.611024797307351
19.61048420426881,28.8539008178,12.642954223480332
19.137711639015546,46.1662413084,12.46454575033394
19.528499896314518,46.1662413084,12.407267764244732
19.625666040954833,207.748085888,12.610102062999665
19.617962417170776,28.8539008178,12.6156296369681
19.146320064665094,0.0,12.485829308701906
19.532005802773316,0.0,12.409390936137703
19.528545680411234,46.1662413084,12.407267764244732
19.527874034663125,0.0,12.4178525148859
19.68190408785956,17.3123404907,12.595257481449037
19.531982965744486,5.77078016356,12.409390936137703
19.528683023984254,46.1662413084,12.407267764244732
19.527896936826156,0.0,12.4178525148859
19.143731966638928,11.5415603271,12.47065887406055
19.53208953545303,11.5415603271,12.40832974076739
19.528721172656464,51.937021472,12.406205005418855
19.527996175331676,0.0,12.41996017784789
19.143881406255755,23.0831206542,12.467605550082997
19.53218087465233,23.0831206542,12.406205005418855
19.528721172656464,57.7078016356,12.405141463136344
19.528629614148404,57.7078016356,12.406205005418855
19.683960938040283,23.0831206542,12.607330313749612
19.532150428895093,11.5415603271,12.409390936137703
19.528728802269857,51.937021472,12.407267764244732
19.528667764232914,63.4785817991,12.405141463136344
19.53426488109438,0.0,12.446049406716549
19.532158040394638,17.3123404907,12.409390936137703
19.528820354483504,63.4785817991,12.406205005418855
19.528690653799398,69.2493619627,12.405141463136344
19.682137344940248,46.1662413084,12.591522346570734
19.53218848599125,23.0831206542,12.407267764244732
19.529293281722442,51.937021472,12.412569846805209
19.528744061375594,51.937021472,12.410451351503994
19.682116764950077,17.3123404907,12.596189756144412
19.532097147273845,40.3954611449,12.409390936137703
19.52918650525089,75.0201421262,12.40832974076739
19.52878220843387,57.7078016356,12.409390936137703
18.926017956356542,0.0,12.687375683437466
19.53249290662496,17.3123404907,12.418906731257902
19.529194132403802,80.7909222898,12.406205005418855
19.529194132403802,80.7909222898,12.406205005418855
18.92597161140911,0.0,12.68650052718322
19.53249290662496,5.77078016356,12.424166288818101
19.534112865642825,23.0831206542,12.413627929024173
19.532523345155685,17.3123404907,12.41574176829009
18.927118211523638,0.0,12.671541066711885
19.534378882172337,0.0,12.41996017784789
19.534226878733126,34.6246809813,12.412569846805209
19.532546173632294,23.0831206542,12.41574176829009
18.92697927821622,5.77078016356,12.66799853567253
19.534477675820366,0.0,12.41996017784789
19.534660046321775,11.5415603271,12.4178525148859
19.532888557441343,17.3123404907,12.4178525148859
19.537051524662875,0.0,12.442943495848729
19.53291898762571,0.0,12.424166288818101
19.534576462703615,17.3123404907,12.41574176829009
19.532926595071515,17.3123404907,12.416797527606061
18.92384973637586,0.0,12.65105169117893
19.534546067459992,0.0,12.422064766172815
19.534667644592403,11.5415603271,12.416797527606061
19.53294941716824,11.5415603271,12.416797527606061
19.534644849660474,0.0,12.425215903299385
19.534644849660474,0.0,12.422064766172815
19.53467524282301,11.5415603271,12.416797527606061
19.53317761828137,17.3123404907,12.41996017784789
19.535374108899376,11.5415603271,12.452241240430817
19.53327649422163,11.5415603271,12.425215903299385
19.533215648291122,23.0831206542,12.416797527606061
19.533215648291122,23.0831206542,12.416797527606061
19.533322126985514,23.0831206542,12.418906731257902
19.533322126985514,11.5415603271,12.4231159101471
19.535115871742253,0.0,12.421012855779226
19.532462467452014,23.0831206542,12.426264754702098
19.533329732305834,23.0831206542,12.4178525148859
19.53341338818338,17.3123404907,12.418906731257902
19.535579146659803,46.1662413084,12.411510988012072
19.50175945139432,51.937021472,12.4178525148859
19.50415948407602,5.77078016356,12.454299293619899
19.50016499077845,0.0,12.436711542137214
19.537051524662875,46.1662413084,12.4178525148859
19.501720583069652,5.77078016356,12.42940674151398
19.68943840376892,5.77078016356,12.607330313749612
19.54046862797662,5.77078016356,12.430452551665534
19.53708186716694,46.1662413084,12.416797527606061
19.503251203451725,51.937021472,12.427312844134965
18.93515353673344,0.0,12.63662462054365
19.50090410626189,0.0,12.447083226209653
19.535419675364494,0.0,12.43254190038826
19.503290030561654,51.937021472,12.426264754702098
19.535533585231267,0.0,12.433585441150495
19.535533585231267,0.0,12.431497604258052
19.53544245805737,0.0,12.431497604258052
19.503290030561654,46.1662413084,12.426264754702098
18.935165049603697,0.0,12.638435913990472
19.502816268414513,0.0,12.43879185257826
19.503864549646575,0.0,12.433585441150495
19.503313326326044,46.1662413084,12.424166288818101
19.50387231185145,5.77078016356,12.431497604258052
19.50387231185145,5.77078016356,12.431497604258052
19.503957693348777,0.0,12.43254190038826
19.50333662171428,46.1662413084,12.422064766172815
18.93540679865857,11.5415603271,12.634811050171717
19.502956083262315,0.0,12.437752072323603
19.503383211362312,51.937021472,12.41996017784789
19.503383211362312,51.937021472,12.41996017784789
18.935418309507952,11.5415603271,12.632086412835182
18.932410857303896,0.0,12.611024797307351
18.93933816347009,0.0,12.655530723155643
18.93583263893093,23.0831206542,12.63390340934852
19.11504365016171,0.0,12.480790201095816
18.934220688996877,0.0,12.61378946447258
18.936143307928482,23.0831206542,12.63390340934852
18.935901682267588,23.0831206542,12.632086412835182
19.115135116599475,5.77078016356,12.486835021563051
18.93755773185546,11.5415603271,12.63117705570398
18.936143307928482,28.8539008178,12.632086412835182
18.936143307928482,28.8539008178,12.632086412835182
18.937523250204368,5.77078016356,12.628445540137182
18.93761519944259,17.3123404907,12.628445540137182
18.940841203997614,0.0,12.647458426454921
18.928576204037338,23.0831206542,12.640244936222345
19.110697398096328,0.0,12.510764167917893
18.922596016324835,0.0,12.62296694479051
18.940497134458205,28.8539008178,12.640244936222345
18.928610900192403,28.8539008178,12.638435913990472
18.940646241333553,11.5415603271,12.642954223480332
18.93761519944259,0.0,12.635718120331047
18.940680648424095,28.8539008178,12.638435913990472
18.93755773185546,40.3954611449,12.62388149001346
18.937684157525624,0.0,12.62662165235837
18.934681429932013,0.0,12.620219825507487
18.937626692685324,40.3954611449,12.622051819456376
18.937626692685324,40.3954611449,12.622051819456376
18.937891012000534,11.5415603271,12.624795455860237
18.934854169854496,0.0,12.619302955415687
18.93475052838297,5.77078016356,12.618385502258606
17.84289046715273,5.77078016356,12.473705749619416
18.937902503046224,11.5415603271,12.62388149001346
18.93540679865857,5.77078016356,12.611946941819982
18.94218229169064,0.0,12.640244936222345
18.9381208155262,5.77078016356,12.624795455860237
18.938453965632476,17.3123404907,12.624795455860237
18.935418309507952,5.77078016356,12.610102062999665
18.93847693866635,11.5415603271,12.624795455860237
18.935176562382075,0.0,12.611024797307351
18.938488425046113,17.3123404907,12.62296694479051
18.938488425046113,17.3123404907,12.62296694479051
18.94209063308208,0.0,12.637530551525309
18.938695164245065,0.0,12.624795455860237
18.938970770433716,0.0,12.621136113274641
18.935936202696872,0.0,12.60825482197791
18.939211882666395,0.0,12.622051819456376
18.938970770433716,0.0,12.621136113274641
18.93600524107756,0.0,12.606405212697785
18.93600524107756,0.0,12.606405212697785
18.93600524107756,0.0,12.606405212697785
18.93600524107756,0.0,12.606405212697785
-,-,-,-,-,-,-,-,-,-
2.0,0.0,4.584962500721157
2.0,0.0,4.321928094887363
6.459431618637298,0.0,5.0
4.321928094887363,0.0,5.0
6.754887502163469,0.0,5.0
6.0,0.0,4.807354922057604
7.321928094887362,0.0,5.321928094887363
5.0,0.0,5.321928094887363
8.807354922057604,0.0,5.807354922057605
7.700439718141093,0.0,5.807354922057605
8.807354922057604,0.0,5.807354922057605
6.321928094887362,0.0,5.807354922057605
8.870364719583405,0.0,5.906890595608519
8.149747119504683,0.0,6.169925001442312
8.894817763307945,0.0,5.584962500721157
8.08746284125034,0.0,5.807354922057605
9.499845887083206,23.0831206542,5.700439718141093
8.62935662007961,0.0,6.459431618637298
9.076815597050832,0.0,6.0
8.169925001442312,0.0,6.169925001442312
9.507794640198696,23.0831206542,5.906890595608519
8.62935662007961,0.0,6.584962500721156
10.622051819456377,0.0,6.169925001442312
10.005624549193877,5.77078016356,6.643856189774725
10.049848549450562,0.0,6.643856189774725
8.044394119358454,0.0,6.643856189774725
10.388017285345136,5.77078016356,6.700439718141092
10.03342300153745,5.77078016356,6.700439718141092
10.46352437327118,0.0,6.700439718141092
9.179909090014934,0.0,6.700439718141092
10.405141463136344,11.5415603271,6.754887502163469
10.038918989292304,11.5415603271,6.754887502163469
10.05528243550119,5.77078016356,6.700439718141092
9.044394119358454,5.77078016356,7.129283016944966
10.45532722030456,5.77078016356,6.906890595608519
10.05528243550119,5.77078016356,6.906890595608519
10.527477006060396,17.3123404907,6.754887502163469
9.294620748891628,17.3123404907,6.754887502163469
10.467605550082999,5.77078016356,7.0
10.082149041353873,11.5415603271,7.044394119358453
10.758223214726724,0.0,6.700439718141092
9.491853096329676,0.0,6.700439718141092
10.584962500721156,11.5415603271,6.857980995127572
10.134426320220927,11.5415603271,6.857980995127572
10.774787059601174,0.0,6.754887502163469
9.63662462054365,0.0,7.169925001442313
10.599912842187129,11.5415603271,6.857980995127572
10.154818109052105,5.77078016356,6.906890595608519
10.787902559391432,5.77078016356,6.754887502163469
10.049848549450562,5.77078016356,7.285402218862249
10.643856189774725,23.0831206542,6.906890595608519
10.169925001442314,0.0,7.044394119358453
10.845490050944376,0.0,6.857980995127572
10.154818109052105,5.77078016356,7.357552004618085
10.654636028527968,23.0831206542,6.906890595608519
10.169925001442314,0.0,7.044394119358453
10.78135971352466,0.0,7.247927513443586
10.164906926675688,5.77078016356,7.357552004618085
10.23840473932508,11.5415603271,7.169925001442313
8.658211482751796,11.5415603271,7.0
10.787902559391432,11.5415603271,7.209453365628949
10.243173983472952,11.5415603271,7.209453365628949
10.375039431346925,23.0831206542,7.209453365628949
8.820178962415188,23.0831206542,7.169925001442313
11.252665432450248,0.0,7.6147098441152075
10.672425341971495,5.77078016356,7.554588851677638
10.451211111832329,34.6246809813,7.209453365628949
8.857980995127573,34.6246809813,7.169925001442313
11.539158811108031,0.0,7.357552004618085
10.81698362325538,5.77078016356,7.459431618637297
10.459431618637298,34.6246809813,7.285402218862249
9.622051819456377,17.3123404907,7.554588851677638
10.4797802640291,23.0831206542,7.209453365628949
9.60733031374961,23.0831206542,7.321928094887362
10.46352437327118,23.0831206542,7.392317422778761
9.62935662007961,17.3123404907,7.554588851677638
10.483815777264256,23.0831206542,7.247927513443586
9.515699838284043,23.0831206542,7.584962500721156
11.509775004326938,0.0,7.700439718141093
10.413627929024173,46.1662413084,7.357552004618085
12.032045726930807,0.0,7.700439718141093
11.019590728357882,11.5415603271,8.20945336562895
11.527477006060396,0.0,7.754887502163469
10.413627929024173,46.1662413084,7.426264754702098
12.049848549450562,23.0831206542,7.754887502163469
10.129283016944967,23.0831206542,7.754887502163469
11.381542951184585,51.937021472,7.554588851677638
10.430452551665532,51.937021472,7.426264754702098
12.445014845868425,11.5415603271,7.906890595608519
11.14210705730255,11.5415603271,8.108524456778168
11.38586240064146,51.937021472,7.584962500721156
10.447083226209653,51.937021472,7.491853096329675
12.448116305409464,11.5415603271,7.807354922057604
11.703903573444663,11.5415603271,8.189824558880018
11.398743691938193,63.4785817991,7.6147098441152075
10.447083226209653,63.4785817991,7.491853096329675
12.461479447286155,34.6246809813,7.807354922057604
11.69522829149575,23.0831206542,8.303780748177104
11.4655664048094,57.7078016356,7.643856189774724
10.434628227636724,51.937021472,7.523561956057013
12.496853777388042,5.77078016356,8.022367813028454
11.77313920671969,0.0,8.285402218862249
11.469641817239516,57.7078016356,7.672425341971495
10.499845887083206,57.7078016356,7.643856189774724
12.082149041353873,11.5415603271,7.857980995127572
11.084808387804362,11.5415603271,8.247927513443585
11.44086916761087,63.4785817991,7.781359713524661
10.507794640198696,57.7078016356,7.672425341971495
54.59431618637297,5.77078016356,3.5849625007211565
43.219280948873624,5.77078016356,3.5849625007211565
54.59431618637297,5.77078016356,3.5849625007211565
20.0,5.77078016356,3.5849625007211565
55.849625007211564,5.77078016356,4.321928094887363
43.219280948873624,5.77078016356,4.321928094887363
67.54887502163469,0.0,4.584962500721157
40.0,0.0,4.584962500721157
70.44394119358454,0.0,5.0
63.21928094887362,0.0,5.169925001442312
70.0,0.0,4.807354922057604
60.8746284125034,0.0,5.0
74.91853096329676,0.0,5.459431618637297
65.23561956057013,0.0,5.584962500721157
72.47927513443585,5.77078016356,4.807354922057604
61.69925001442313,11.5415603271,5.0
76.43856189774725,11.5415603271,5.169925001442312
69.06890595608519,11.5415603271,5.169925001442312
73.57552004618084,11.5415603271,4.807354922057604
61.69925001442313,17.3123404907,5.0
87.279204545632,11.5415603271,5.321928094887363
76.72425341971496,11.5415603271,5.321928094887363
80.66089190457772,23.0831206542,5.321928094887363
63.21928094887362,23.0831206542,5.321928094887363
89.65784284662087,0.0,5.584962500721157
82.47927513443587,0.0,6.08746284125034
89.4251450533924,0.0,5.807354922057605
63.21928094887362,0.0,6.08746284125034
90.11227255423255,5.77078016356,5.584962500721157
83.57552004618084,11.5415603271,6.0
90.11227255423255,5.77078016356,5.700439718141093
86.14709844115208,11.5415603271,6.0
86.58211482751796,17.3123404907,5.906890595608519
73.9231742277876,0.0,6.321928094887362
91.69925001442313,0.0,5.807354922057605
86.14709844115208,0.0,6.247927513443586
87.41466986401147,17.3123404907,5.906890595608519
75.84962500721157,17.3123404907,6.247927513443586
96.43856189774723,23.0831206542,5.906890595608519
83.39850002884624,23.0831206542,5.906890595608519
96.5105169117893,23.0831206542,6.08746284125034
90.3342300153745,0.0,6.700439718141092
107.14245517666123,11.5415603271,6.321928094887362
80.8746284125034,11.5415603271,6.321928094887362
97.34709620225837,34.6246809813,6.169925001442312
91.29283016944966,11.5415603271,6.584962500721156
107.00439718141092,5.77078016356,6.321928094887362
100.11227255423255,5.77078016356,6.857980995127572
100.27905996569885,46.1662413084,6.169925001442312
93.39850002884624,46.1662413084,6.39231742277876
107.41466986401147,11.5415603271,6.523561956057013
100.55282435501191,0.0,7.129283016944966
108.88743248898258,5.77078016356,6.523561956057013
102.71463027904375,5.77078016356,7.044394119358453
108.97845456005511,5.77078016356,6.459431618637298
100.98032082960528,11.5415603271,7.0
109.42514505339241,0.0,6.523561956057013
106.3662462054365,0.0,7.0
109.0689059560852,11.5415603271,6.459431618637298
100.98032082960528,17.3123404907,7.0
109.68666793195209,0.0,6.700439718141092
106.58211482751794,11.5415603271,7.0
109.51284714966971,5.77078016356,6.523561956057013
101.13742166049188,11.5415603271,7.0
109.77279923499918,0.0,6.807354922057604
106.58211482751794,11.5415603271,7.08746284125034
